FECHA_DIA;EVENTOS;N_INCENDIO_ESTR;N_INCENDIO_FOREST;N_RESCATE_VEH;N_RESCATE_PERS;N_EMERGENCIAS_CLIMATICAS;N_GASES;N_OTROS;TEMP_MAX;TEMP_MIN;TEMP_MEDIA;TEMP_SKEW;TEMP_KURT;HUM_MAX;HUM_MIN;HUM_MEDIA;HUM_SKEW;HUM_KURT;VIENTO_MAX;VIENTO_MEDIO;VIENTO_SKEW;VIENTO_KURT;LLUVIA;EVENTOS_lag_1;EVENTOS_lag_2;EVENTOS_lag_3;EVENTOS_lag_7;N_INCENDIO_ESTR_lag_1;N_INCENDIO_FOREST_lag_1;N_RESCATE_VEH_lag_1;N_RESCATE_PERS_lag_1;N_EMERGENCIAS_CLIMATICAS_lag_1;N_GASES_lag_1;EVENTOS_rolling_mean_3d;EVENTOS_rolling_std_3d;EVENTOS_rolling_max_3d;EVENTOS_rolling_mean_7d;EVENTOS_rolling_std_7d;EVENTOS_rolling_max_7d;LLUVIA_LAG_1D;LLUVIA_LAG_2D;LLUVIA_LAG_3D;LLUVIA_LAG_5D;LLUVIA_LAG_7D;LLUVIA_LAG_10D;LLUVIA_LAG_14D;LLUVIA_PROMEDIO_3D_PREV;LLUVIA_TOTAL_3D_PREV;LLUVIA_DESV_3D_PREV;LLUVIA_MAX_3D_PREV;DIAS_SECOS_3D_PREV;LLUVIA_PROMEDIO_7D_PREV;LLUVIA_TOTAL_7D_PREV;LLUVIA_DESV_7D_PREV;LLUVIA_MAX_7D_PREV;DIAS_SECOS_7D_PREV;LLUVIA_PROMEDIO_14D_PREV;LLUVIA_TOTAL_14D_PREV;LLUVIA_DESV_14D_PREV;LLUVIA_MAX_14D_PREV;DIAS_SECOS_14D_PREV;LLUVIA_PROMEDIO_30D_PREV;LLUVIA_TOTAL_30D_PREV;LLUVIA_DESV_30D_PREV;LLUVIA_MAX_30D_PREV;DIAS_SECOS_30D_PREV;VIENTO_MEDIO_lag_1;HUM_MEDIA_lag_1;TEMP_HUM_INDEX;VIENTO_LLUVIA_INDEX;STORM_COMPOUND_INDEX;FIRE_DRY_INDEX_7D;MES;DIA_SEMANA;ES_FIN_SEMANA;ES_FERIADO;ES_FERIADO_IRRENUNCIABLE;MES_SIN;MES_COS;DIA_SIN;DIA_COS;DANO_SIN;DANO_COS
2024-03-29;3.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;19.9;12.1;15.9625;0.2406607531903097;-1.0202811786345092;97;67;81.54166666666667;0.0877990205561654;-1.3912314266965118;29.7;16.654166666666665;0.2591858492960955;-1.2831867334101634;0.0;4.0;4.0;5.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;4.333333333333333;0.5773502691897072;5.0;3.5714285714285716;1.2724180205607056;5.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.0;0.5142857142857163;3.6000000000000143;1.36067210283327;3.6;6.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.6099999999999999;48.3;6.690051801252983;36.3;25.0;13.020833333333334;80.95833333333333;13.016088541666669;0.0;29.7;25.956521739130356;3;4;0;1;0;1.0;6.123233995736766e-17;-0.433883739117558;-0.9009688679024191;0.9992500112396835;0.03872228089217446
2024-03-30;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;20.2;11.5;15.479166666666666;0.2916052681891626;-1.302726544749977;70;48;58.25;0.2228286587359519;-0.9891654902643644;20.5;15.795833333333334;0.3058982445894371;-1.232419105567183;0.0;3.0;4.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;3.6666666666666665;0.5773502691897255;4.0;3.4285714285714284;1.2724180205607059;5.0;0.0;0.0;0.0;0.0;3.6;36.3;0.0;0.0;0.0;0.0;0.0;3.0;0.5142857142857163;3.6000000000000143;1.36067210283327;3.6;6.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.6099999999999999;48.3;6.690051801252983;36.3;25.0;16.654166666666665;81.54166666666667;9.016614583333332;0.0;20.5;26.34782608695644;3;5;1;1;0;1.0;6.123233995736766e-17;-0.9749279121818236;-0.2225209339563146;0.9997685019798909;0.021516097436222254
2024-03-31;3.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;16.8;11.1;13.5875;0.369836381713247;-1.1087156860755345;90;53;72.08333333333333;0.0519260164879083;-1.2361055760949142;26.6;15.6625;0.5251802467042611;-1.3209191292606703;0.0;1.0;3.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.6666666666666665;1.5275252316519947;4.0;3.142857142857143;1.573591584938889;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.6099999999999999;48.3;6.690051801252983;36.3;25.0;15.795833333333334;58.25;9.794322916666665;0.0;26.6;117.60000000000001;3;6;1;0;0;1.0;6.123233995736766e-17;-0.7818314824680299;0.6234898018587334;0.9999907397361901;0.004303538296244289
2024-04-01;4.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;16.4;8.9;12.958333333333334;-0.028682291767077;-1.2643911973329345;88;61;76.79166666666667;-0.4499946779672046;-1.4448419129969956;16.6;9.933333333333334;0.4922414853400543;-1.2535821559484597;0.0;3.0;1.0;3.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;2.3333333333333335;1.1547005383793196;3.0;3.4285714285714284;1.2724180205607059;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.6099999999999999;48.3;6.690051801252983;36.3;25.0;15.6625;72.08333333333333;9.95092013888889;0.0;16.6;114.79999999999998;4;0;0;0;0;0.8660254037844387;-0.4999999999999998;0.0;1.0;0.9999166586547379;-0.01291029607500882
2024-04-02;5.0;0.0;0.0;0.0;1.0;0.0;3.0;1.0;16.0;11.9;13.641666666666666;0.3325686830697746;-1.0645166353561937;97;82;88.08333333333333;0.3962503121822788;-0.5617895030742694;36.9;16.854166666666668;0.574204064171412;-0.7544170172483886;6.0;4.0;3.0;1.0;5.0;0.0;2.0;0.0;0.0;0.0;0.0;2.6666666666666665;1.5275252316519947;4.0;3.4285714285714284;1.2724180205607059;5.0;0.0;0.0;0.0;0.0;0.0;3.6;0.1;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.6099999999999999;48.3;6.690051801252983;36.3;25.0;9.933333333333334;76.79166666666667;12.016034722222221;101.125;258.3;112.0;4;1;0;0;0;0.8660254037844387;-0.4999999999999998;0.7818314824680298;0.6234898018587336;0.9995462806873573;-0.030120304846908114
2024-04-03;6.0;0.0;0.0;2.0;1.0;0.0;1.0;2.0;16.2;9.6;13.075;0.0223095455543578;-1.2834005327141842;95;71;83.0;0.0256344816218091;-1.313299975637638;20.2;10.708333333333334;0.3566991759458615;-1.314203847635061;0.0;5.0;4.0;3.0;4.0;0.0;0.0;0.0;1.0;0.0;3.0;4.0;1.0000000000000522;5.0;3.4285714285714284;1.2724180205607059;5.0;6.0;0.0;0.0;0.0;0.0;0.0;36.3;2.000000000000005;6.000000000000014;3.4641016151380652;6.0;2.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;3.27857142857143;45.90000000000002;9.672178862905898;36.3;11.0;1.8099999999999998;54.3;6.729828096385268;36.3;24.0;16.854166666666668;88.08333333333333;10.85225;0.0;20.2;13.885714285714256;4;2;0;0;0;0.8660254037844387;-0.4999999999999998;0.9749279121818236;-0.22252093395631434;0.9988797155850336;-0.04732138832243185
2024-04-04;3.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;17.3;8.4;13.091666666666669;-0.15986057012741;-1.4496476938483114;94;65;81.125;-0.2489543560403515;-1.118159281968927;24.0;13.129166666666668;0.4282881438428067;-1.3549132734766336;0.0;6.0;5.0;4.0;4.0;0.0;0.0;2.0;1.0;0.0;1.0;5.0;1.0000000000000362;6.0;3.7142857142857144;1.6035674514745473;6.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;2.000000000000005;6.000000000000014;3.4641016151380652;6.0;2.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.6857142857142872;9.600000000000021;1.8054861449980395;6.0;12.0;1.8099999999999998;54.3;6.729828096385268;36.3;24.0;10.708333333333334;83.0;10.620614583333335;0.0;24.0;14.8285714285714;4;3;0;0;0;0.8660254037844387;-0.4999999999999998;0.43388373911755823;-0.900968867902419;0.9979171608653922;-0.06450844944931623
2024-04-05;7.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;17.1;8.7;13.466666666666669;0.0587845240239575;-0.831047649395757;98;72;84.66666666666667;-0.0143173775730641;-1.2576020406712387;22.2;13.583333333333334;0.2698331709464101;-1.4847646967331205;0.0;3.0;6.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;4.666666666666667;1.527525231651974;6.0;3.5714285714285716;1.6183471874253754;6.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;2.000000000000005;6.000000000000014;3.4641016151380652;6.0;2.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.6857142857142872;9.600000000000021;1.8054861449980395;6.0;12.0;1.8099999999999998;54.3;6.729828096385268;36.3;24.0;13.129166666666668;81.125;11.40177777777778;0.0;22.2;14.657142857142828;4;4;0;0;0;0.8660254037844387;-0.4999999999999998;-0.433883739117558;-0.9009688679024191;0.9966589017541702;-0.08167639533042241
2024-04-06;8.0;2.0;0.0;1.0;3.0;0.0;0.0;2.0;17.0;8.6;13.170833333333334;0.0117113299396036;-1.1084220193675922;95;70;86.375;-0.9110207027487373;-0.3631922561718959;17.7;11.466666666666669;-0.3349115211895128;-1.3829306648695334;0.0;7.0;3.0;6.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;5.333333333333333;2.0816659994661477;7.0;4.142857142857143;2.0354009783964293;7.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;3.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.6857142857142872;9.600000000000021;1.8054861449980395;6.0;12.0;1.8099999999999998;54.3;6.729828096385268;36.3;24.0;13.583333333333334;84.66666666666667;11.376307291666667;0.0;17.7;14.571428571428541;4;5;1;0;0;0.8660254037844387;-0.4999999999999998;-0.9749279121818236;-0.2225209339563146;0.9951053111006976;-0.09882013873287143
2024-04-07;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;17.0;11.5;13.875;0.2716292698450347;-1.36288202494173;94;71;86.04166666666667;-0.9306907622707196;-0.3437879124184322;21.1;14.270833333333334;-0.0770097223034296;-0.8734671445414173;0.0;8.0;7.0;3.0;3.0;2.0;0.0;1.0;3.0;0.0;0.0;6.0;2.6457513110645983;8.0;5.142857142857143;1.9518001458970637;8.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.4285714285714301;6.000000000000021;1.6035674514744402;6.0;13.0;1.8099999999999998;54.3;6.729828096385268;36.3;24.0;11.466666666666669;86.375;11.93828125;0.0;21.1;14.571428571428541;4;6;1;0;0;0.8660254037844387;-0.4999999999999998;-0.7818314824680299;0.6234898018587334;0.9932568492674143;-0.11593459959550041
2024-04-08;4.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;18.1;12.1;14.8375;0.3827524155007883;-1.3027942239567545;100;81;93.54166666666669;-0.9965964805931016;-0.0607905723011894;14.7;12.025;-1.184705866219627;0.7074726566694589;0.2;3.0;8.0;7.0;4.0;0.0;0.0;3.0;0.0;0.0;0.0;6.0;2.6457513110645983;8.0;5.142857142857143;1.9518001458970637;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.4285714285714301;6.000000000000021;1.6035674514744402;6.0;13.0;1.5899999999999999;47.699999999999996;6.675500756110181;36.3;25.0;14.270833333333334;86.04166666666667;13.87924479166667;2.4050000000000002;17.639999999999997;15.514285714285684;4;0;0;0;0;0.8660254037844387;-0.4999999999999998;0.0;1.0;0.9911140639934547;-0.1330147065341959
2024-04-09;4.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;16.9;11.2;14.016666666666666;0.3475637274001312;-1.0507778313539948;95;61;73.66666666666667;0.6510074497128837;-0.9167390936878324;19.6;12.366666666666667;0.6277720843268895;-0.5370485094462212;0.0;4.0;3.0;8.0;5.0;2.0;0.0;0.0;1.0;0.0;0.0;5.0;2.6457513110646045;8.0;5.142857142857143;1.9518001458970637;8.0;0.2;0.0;0.0;0.0;6.0;0.0;0.0;0.06666666666667141;0.20000000000001422;0.11547005384775304;0.2;2.0;0.8857142857142878;6.200000000000014;2.256419413900865;6.0;5.0;0.4428571428571444;6.2000000000000215;1.6003433697486802;6.0;12.0;1.5966666666666665;47.89999999999999;6.67395779456824;36.3;24.0;12.025;93.54166666666669;10.325611111111112;0.0;19.6;11.736111111111088;4;1;0;0;0;0.8660254037844387;-0.4999999999999998;0.7818314824680298;0.6234898018587336;0.9886775902323405;-0.1500553983446526
2024-04-10;3.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;15.4;7.4;11.270833333333334;0.2079541154615255;-1.2825509167885258;93;66;75.875;0.9154002890981356;-0.573510171126169;16.5;7.616666666666667;1.103733753119034;1.4133888827947532;0.2;4.0;4.0;3.0;6.0;1.0;1.0;0.0;1.0;0.0;0.0;3.6666666666666665;0.5773502691897258;4.0;5.0;1.9999999999999978;8.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.06666666666667141;0.20000000000001422;0.11547005384775305;0.2;2.0;0.028571428571430604;0.20000000000001422;0.07559289460269232;0.2;6.0;0.44285714285714434;6.200000000000021;1.6003433697486802;6.0;12.0;1.5966666666666665;47.89999999999999;6.67395779456824;36.3;24.0;12.366666666666667;73.66666666666667;8.551744791666668;1.5233333333333334;19.8;76.99999999999909;4;2;0;0;0;0.8660254037844387;-0.4999999999999998;0.9749279121818236;-0.22252093395631434;0.9859481499638304;-0.16705162550211924
2024-04-11;4.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;15.9;9.1;12.425;0.2725749670103837;-1.4783920266339352;94;74;86.5;-0.7179726601624471;-0.8416444444444444;17.7;12.25;0.0567416809871754;-1.4573709532141417;0.1;3.0;4.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;3.6666666666666665;0.5773502691897258;4.0;4.571428571428571;2.0701966780270618;8.0;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.13333333333333808;0.40000000000001423;0.11547005384773536;0.2;1.0;0.057142857142859174;0.40000000000001423;0.09759000729551355;0.2;5.0;0.4571428571428586;6.400000000000021;1.5969751627152284;6.0;11.0;1.5799999999999998;47.4;6.676897896271995;36.3;24.0;7.616666666666667;75.875;10.747625000000001;1.225;19.470000000000002;56.785714285713716;4;3;0;0;0;0.8660254037844387;-0.4999999999999998;0.43388373911755823;-0.900968867902419;0.9829265519799822;-0.18399835165768005
2024-04-12;4.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;15.2;8.2;11.629166666666668;0.18200286848282;-1.360555428639055;97;80;90.04166666666667;-0.516881861347198;-1.3899694568491578;11.4;5.3125;0.6206120369342178;-0.2310442829886447;0.0;4.0;3.0;4.0;7.0;0.0;1.0;0.0;0.0;0.0;1.0;3.6666666666666665;0.5773502691897258;4.0;4.714285714285714;1.9760470401187058;8.0;0.1;0.2;0.0;0.0;0.0;6.0;0.0;0.10000000000000475;0.30000000000001426;0.10000000001133806;0.2;2.0;0.07142857142857346;0.5000000000000142;0.09511897312181374;0.2;5.0;0.4642857142857158;6.500000000000021;1.5949956078342815;6.0;11.0;1.55;46.5;6.681613990439838;36.3;25.0;12.25;86.5;10.471095486111112;0.0;11.4;50.66666666666619;4;4;0;0;0;0.8660254037844387;-0.4999999999999998;-0.433883739117558;-0.9009688679024191;0.9796136916454901;-0.20089055513063506
2024-04-13;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;15.4;10.2;12.970833333333331;0.0884464392372605;-1.128121546081106;98;73;86.125;0.0861565267928454;-1.238665036396487;17.7;8.804166666666667;0.3744481539566452;-1.070424261853861;0.0;4.0;4.0;3.0;8.0;2.0;0.0;0.0;1.0;0.0;1.0;3.6666666666666665;0.5773502691897258;4.0;4.285714285714286;1.704336206492693;8.0;0.0;0.1;0.2;0.2;0.0;0.0;0.0;0.10000000000000475;0.30000000000001426;0.10000000001133806;0.2;2.0;0.07142857142857346;0.5000000000000142;0.09511897312181374;0.2;5.0;0.4642857142857158;6.500000000000021;1.5949956078342815;6.0;11.0;1.55;46.5;6.681613990439838;36.3;25.0;5.3125;90.04166666666667;11.17113020833333;0.0;17.7;51.333333333332845;4;5;1;0;0;0.8660254037844387;-0.4999999999999998;-0.9749279121818236;-0.2225209339563146;0.9760105506323683;-0.21772323039653177
2024-04-14;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;9.9;12.783333333333331;0.5232583482683248;-0.8088322669292856;98;89;94.04166666666669;-0.3763283168667861;-1.1448811660002425;15.3;6.533333333333334;0.8447158093896834;-0.3451064252062519;0.0;2.0;4.0;4.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;3.3333333333333335;1.1547005383793063;4.0;3.4285714285714284;0.7867957924694476;4.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.03333333333333807;0.10000000000001422;0.05773502693863604;0.1;3.0;0.07142857142857346;0.5000000000000142;0.09511897312181374;0.2;5.0;0.4642857142857158;6.500000000000021;1.5949956078342815;6.0;11.0;1.55;46.5;6.681613990439838;36.3;25.0;8.804166666666667;86.125;12.021659722222223;0.0;15.3;54.666666666666146;4;6;1;0;0;0.8660254037844387;-0.4999999999999998;-0.7818314824680299;0.6234898018587334;0.9721181966290613;-0.23449138957040985
2024-04-15;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;15.4;9.9;13.083333333333334;-0.1987027790687637;-1.2142967887001226;98;80;91.33333333333331;-0.6816473403737769;-1.1909979073701806;20.0;11.483333333333334;-0.1413114831055713;-1.4193740636063834;0.1;2.0;2.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;2.6666666666666665;1.1547005383793154;4.0;3.2857142857142856;0.9511897312113462;4.0;0.0;0.0;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.07142857142857346;0.5000000000000142;0.09511897312181374;0.2;5.0;0.4642857142857158;6.500000000000021;1.5949956078342815;6.0;11.0;1.55;46.5;6.681613990439838;36.3;25.0;6.533333333333334;94.04166666666669;11.949444444444444;1.1483333333333334;22.0;51.333333333332845;4;0;0;0;0;0.8660254037844387;-0.4999999999999998;0.0;1.0;0.9679377830240642;-0.25119006388481935
2024-04-16;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;16.1;12.7;14.066666666666668;0.6835090766529023;-1.0181603925418916;97;82;91.0;-0.7114773953039547;-0.8433691393543348;23.1;17.441666666666666;-1.6956961610288674;1.6825464894579154;2.8;3.0;2.0;2.0;4.0;0.0;0.0;3.0;0.0;0.0;0.0;2.3333333333333335;0.5773502691897626;3.0;3.142857142857143;0.8997354108424428;4.0;0.1;0.0;0.0;0.1;0.0;0.0;6.0;0.03333333333333807;0.10000000000001422;0.05773502693863604;0.1;3.0;0.057142857142859174;0.40000000000001423;0.07867957924776323;0.2;6.0;0.4714285714285729;6.600000000000021;1.5929791014266566;6.0;11.0;1.5533333333333335;46.6;6.680838958948367;36.3;25.0;11.483333333333334;91.33333333333331;12.800666666666668;48.836666666666666;87.78;68.9999999999993;4;1;0;0;0;0.8660254037844387;-0.4999999999999998;0.7818314824680298;0.6234898018587336;0.9634705485641488;-0.2678143051621742
2024-04-17;7.0;3.0;0.0;0.0;1.0;0.0;3.0;0.0;19.5;10.4;14.425;0.54475189283224;-1.2001544829334398;96;75;89.08333333333333;-0.8282950150609781;-0.9630873701125516;17.6;9.691666666666666;0.2946065441242025;-1.2319555398074535;0.0;2.0;3.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;2.3333333333333335;0.5773502691897626;3.0;2.857142857142857;0.8997354108424446;4.0;2.8;0.1;0.0;0.0;0.2;0.0;0.0;0.9666666666666713;2.900000000000014;1.5885003409932108;2.8;2.0;0.4571428571428591;3.200000000000014;1.0357881747043085;2.8;5.0;0.24285714285714438;3.4000000000000212;0.739765332556484;2.8;11.0;1.6466666666666667;49.4;6.677947926253029;36.3;24.0;17.441666666666666;91.0;12.850270833333333;0.0;17.6;23.21428571428564;4;2;0;0;0;0.8660254037844387;-0.4999999999999998;0.9749279121818236;-0.22252093395631434;0.9587178169872964;-0.2843591872810034
2024-04-18;10.0;0.0;0.0;3.0;4.0;0.0;1.0;2.0;16.9;10.2;13.845833333333331;-0.1031502295477015;-1.382746394791364;97;73;89.16666666666667;-0.6767335046314658;-0.9234760858996208;12.8;8.029166666666667;0.573996417277175;-0.8925339441909199;0.0;7.0;2.0;3.0;4.0;3.0;0.0;0.0;1.0;0.0;3.0;4.0;2.6457513110646103;7.0;3.4285714285714284;1.8126539343499335;7.0;0.0;2.8;0.1;0.0;0.1;0.2;0.0;0.9666666666666713;2.900000000000014;1.5885003409932108;2.8;2.0;0.42857142857143055;3.0000000000000138;1.0467637200984878;2.8;6.0;0.24285714285714438;3.4000000000000212;0.739765332556484;2.8;11.0;1.6466666666666667;49.4;6.677947926253029;36.3;24.0;9.691666666666666;89.08333333333333;12.345868055555554;0.0;12.8;25.34999999999991;4;3;0;0;0;0.8660254037844387;-0.4999999999999998;0.43388373911755823;-0.900968867902419;0.9536809966304457;-0.30081980763566735
2024-04-19;9.0;0.0;1.0;6.0;1.0;0.0;0.0;1.0;16.1;10.3;13.433333333333332;-0.0230671181584894;-1.015220167890452;94;66;80.5;0.0152136511420736;-1.331161534601909;21.2;12.545833333333334;0.3095694805872769;-0.9437040009110276;0.0;10.0;7.0;2.0;4.0;0.0;0.0;3.0;4.0;0.0;1.0;6.333333333333333;4.041451884327384;10.0;4.285714285714286;3.0937725468153876;10.0;0.0;0.0;2.8;0.0;0.0;0.0;0.0;0.933333333333338;2.800000000000014;1.6165807537316375;2.8;2.0;0.4142857142857163;2.900000000000014;1.0526610271570698;2.8;6.0;0.24285714285714438;3.4000000000000212;0.739765332556484;2.8;11.0;1.6433333333333333;49.3;6.678771481773211;36.3;24.0;8.029166666666667;89.16666666666667;10.813833333333331;0.0;21.2;24.76923076923068;4;4;0;0;0;0.8660254037844387;-0.4999999999999998;-0.433883739117558;-0.9009688679024191;0.9483615800121715;-0.3171912885891061
2024-04-20;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;14.9;10.2;12.525;0.148396537569045;-1.336432018884752;91;60;77.75;-0.1455570860778555;-1.48631023536335;17.3;11.608333333333334;-0.0694404986053142;-1.2239626332321245;0.0;9.0;10.0;7.0;2.0;0.0;1.0;6.0;1.0;0.0;0.0;8.666666666666666;1.5275252316519328;10.0;5.0;3.5590260840104357;10.0;0.0;0.0;0.0;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;3.0;0.4142857142857163;2.900000000000014;1.0526610271570698;2.8;6.0;0.24285714285714438;3.4000000000000212;0.739765332556484;2.8;11.0;0.43333333333333335;13.0;1.3295924533307324;6.0;25.0;12.545833333333334;80.5;9.7381875;0.0;17.3;22.92307692307684;4;5;1;0;0;0.8660254037844387;-0.4999999999999998;-0.9749279121818236;-0.2225209339563146;0.9427611433904207;-0.3334687789181868
