FECHA_DIA;EVENTOS;N_INCENDIO_ESTR;N_INCENDIO_FOREST;N_RESCATE_VEH;N_RESCATE_PERS;N_GASES;N_OTROS;TEMP_MAX;TEMP_MIN;TEMP_MEDIA;TEMP_SKEW;TEMP_KURT;HUM_MAX;HUM_MIN;HUM_MEDIA;HUM_SKEW;HUM_KURT;VIENTO_MAX;VIENTO_MEDIO;VIENTO_SKEW;VIENTO_KURT;LLUVIA;EVENTOS_lag_1;EVENTOS_lag_2;EVENTOS_lag_3;EVENTOS_lag_7;N_INCENDIO_ESTR_lag_1;N_INCENDIO_FOREST_lag_1;N_RESCATE_VEH_lag_1;N_RESCATE_PERS_lag_1;N_GASES_lag_1;EVENTOS_rolling_mean_3d;EVENTOS_rolling_std_3d;EVENTOS_rolling_max_3d;EVENTOS_rolling_mean_7d;EVENTOS_rolling_std_7d;EVENTOS_rolling_max_7d;LLUVIA_LAG_1D;LLUVIA_LAG_2D;LLUVIA_LAG_3D;LLUVIA_LAG_5D;LLUVIA_LAG_7D;LLUVIA_LAG_10D;LLUVIA_LAG_14D;LLUVIA_PROMEDIO_3D_PREV;LLUVIA_TOTAL_3D_PREV;LLUVIA_DESV_3D_PREV;LLUVIA_MAX_3D_PREV;DIAS_SECOS_3D_PREV;LLUVIA_PROMEDIO_7D_PREV;LLUVIA_TOTAL_7D_PREV;LLUVIA_DESV_7D_PREV;LLUVIA_MAX_7D_PREV;DIAS_SECOS_7D_PREV;LLUVIA_PROMEDIO_14D_PREV;LLUVIA_TOTAL_14D_PREV;LLUVIA_DESV_14D_PREV;LLUVIA_MAX_14D_PREV;DIAS_SECOS_14D_PREV;LLUVIA_PROMEDIO_30D_PREV;LLUVIA_TOTAL_30D_PREV;LLUVIA_DESV_30D_PREV;LLUVIA_MAX_30D_PREV;DIAS_SECOS_30D_PREV;VIENTO_MEDIO_lag_1;HUM_MEDIA_lag_1;MES;DIA_SEMANA;ES_FIN_SEMANA;ES_FERIADO;ES_FERIADO_IRRENUNCIABLE;MES_SIN;MES_COS;DIA_SIN;DIA_COS;DANO_SIN;DANO_COS;WX_GUST_MAX;WX_GUST_MEAN;WX_PRECIP_PROB_MAX;WX_PRECIP_MAX_HOURLY;WX_PRECIP_HOURS;WX_HEAVY_RAIN_HOURS;WX_PRESSURE_MEAN;WX_DEWPOINT_MEAN;WX_VISIBILITY_MIN;WX_CAPE_MAX;WX_CAPE_MEAN;WX_VPD_MAX;WX_VPD_MEAN;WX_SOIL_MOISTURE_SURFACE_MEAN;WX_SOIL_MOISTURE_DEEP_MEAN;WX_ET0_SUM;WX_LOW_HUMIDITY_HOURS;WX_TEMP_MAX;WX_HUMIDITY_MIN;WX_WIND_MAX;WX_PRESSURE_RANGE;WX_WIND_RAIN_INDEX;WX_FIRE_WEATHER_INDEX
2025-08-21;5.0;1;0;0;1;2;1;11.6;6.2;10.141666666666667;-1.2405685620596325;0.2012879554760598;92;66;80.125;-0.3956924635891423;-1.122131526071661;31.9;24.308333333333334;-1.1848206438605382;0.2837781907190226;20.5;1.0;5.0;1.0;3.0;0.0;0.0;0.0;1.0;0.0;2.333333333333333;2.3094010767585105;5.0;2.2857142857142856;1.496026483086224;5.0;4.2;15.5;0.0;2.8;0.0;0.0;0.0;6.5666666666666735;19.70000000000002;8.016441438277694;15.5;1.0;3.314285714285718;23.200000000000028;5.615582062864093;15.5;3.0;1.8785714285714303;26.300000000000026;4.128173105238335;15.5;8.0;7.239999999999999;217.2;12.01357278391746;40.0;11.0;9.541666666666666;88.83333333333333;8;3;0;0;0;-0.8660254037844385;-0.5000000000000004;0.4338837391175582;-0.900968867902419;-0.7638886127905429;-0.64534811322955;71.3;54.4;100.0;2.9;15.0;0.0;1009.375;6.820833333333333;3960.0;100.0;45.833333333333336;0.46;0.2504166666666667;0.452625;0.4325416666666666;1.53;0.0;11.6;66;31.9;8.399999999999977;97.03762823856832;161.07864275
2025-08-22;6.0;0;0;2;1;1;2;9.8;5.1;7.533333333333334;0.1025360910621802;-1.4635883609548732;94;66;79.33333333333333;-0.0157424457094319;-1.579372236748753;14.2;7.4375;0.1368718663263008;-1.4259452513989463;9.7;5.0;1.0;5.0;2.0;1.0;0.0;0.0;1.0;2.0;3.6666666666666665;2.3094010767585145;5.0;2.571428571428572;1.8126539343499577;5.0;20.5;4.2;15.5;0.1;0.6;1.7000000000000002;0.0;13.400000000000006;40.20000000000002;8.350449089719781;20.5;0.0;6.242857142857147;43.70000000000003;8.301979109998799;20.5;2.0;3.3428571428571447;46.800000000000026;6.413653019531454;20.5;7.0;7.916666666666667;237.5;12.173999522252972;40.0;11.0;24.308333333333334;80.125;8;4;0;0;0;-0.8660254037844385;-0.5000000000000004;-0.433883739117558;-0.9009688679024191;-0.7748840413670406;-0.6321034111873488;36.7;20.8875;98.0;2.8;6.0;0.0;1022.4125;4.045833333333333;7100.0;20.0;9.166666666666666;0.41;0.2279166666666666;0.4322083333333333;0.4601666666666666;1.69;0.0;9.8;66;14.2;16.700000000000045;48.99453914907688;81.128515375
2025-08-23;7.0;2;0;4;0;0;1;11.5;6.7;8.908333333333333;0.0915049363075458;-1.513673426391382;84;60;75.04166666666667;-0.5064138105590533;-1.209743016645794;11.3;8.0625;-1.4970124037581871;1.4551804427428854;0.4;6.0;5.0;1.0;3.0;0.0;0.0;2.0;1.0;1.0;4.0;2.6457513110646014;6.0;3.142857142857143;2.1930626551751544;6.0;9.7;20.5;4.2;0.0;2.8;0.0;1.4;11.466666666666674;34.40000000000002;8.292365967161325;20.5;0.0;7.542857142857146;52.800000000000026;7.977229498779002;20.5;2.0;4.035714285714287;56.50000000000003;6.547296229138237;20.5;6.0;8.24;247.2;12.084974997477431;40.0;10.0;7.4375;79.33333333333333;8;5;1;0;0;-0.8660254037844385;-0.5000000000000004;-0.9749279121818236;-0.2225209339563146;-0.7856498550787144;-0.6186714032625032;28.8;19.1875;8.0;0.2;1.0;0.0;1032.8083333333334;4.6125;24140.0;10.0;0.4166666666666667;0.54;0.2970833333333333;0.3850416666666666;0.4397916666666666;1.75;0.0;11.5;60;11.3;2.200000000000045;5.250860835665894;71.626632
2025-08-24;1.0;0;0;0;0;0;1;12.8;8.4;10.804166666666667;-0.3217617524623692;-0.961250488876944;94;76;83.41666666666667;0.2801090493231044;-1.0529407052373865;18.4;11.233333333333334;-0.0993910514733868;-1.190138328033569;1.1;7.0;6.0;5.0;1.0;2.0;0.0;4.0;0.0;0.0;6.0;1.000000000000042;7.0;3.7142857142857135;2.6276913640612336;7.0;0.4;9.7;20.5;15.5;0.1;0.0;0.0;10.200000000000006;30.60000000000002;10.0593240329558;20.5;0.0;7.200000000000004;50.40000000000003;8.261557560976787;20.5;2.0;3.964285714285716;55.50000000000003;6.583616862258227;20.5;6.0;7.85;235.5;12.144751953004208;40.0;10.0;8.0625;75.04166666666667;8;6;1;0;0;-0.8660254037844385;-0.5000000000000004;-0.7818314824680299;0.6234898018587334;-0.7961828637826154;-0.6050560696488494;40.3;24.0625;46.0;0.3;3.0;0.0;1029.125;8.079166666666667;24140.0;30.0;4.166666666666667;0.3;0.2129166666666666;0.3723749999999999;0.4216249999999999;0.98;0.0;12.8;76;18.4;4.599999999999909;10.573279858039887;85.27127375
2025-08-25;4.0;1;0;0;0;3;0;15.6;9.2;12.041666666666666;0.3440794632114958;-1.392437165750675;92;70;83.0;-0.5530624918322511;-1.2597764311791937;24.7;18.6875;-0.0905658418744969;-1.194241597981558;0.0;1.0;7.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;4.666666666666667;3.214550253664328;7.0;3.7142857142857135;2.627691364061234;7.0;1.1;0.4;9.7;4.2;0.0;0.6;0.0;3.73333333333334;11.20000000000002;5.179124765183396;9.7;0.0;7.342857142857147;51.40000000000003;8.12585526634109;20.5;1.0;4.0428571428571445;56.60000000000002;6.539079479526174;20.5;5.0;6.929999999999999;207.9;11.54123491868506;40.0;10.0;11.233333333333334;83.41666666666667;8;0;0;0;0;-0.8660254037844385;-0.5000000000000004;0.0;1.0;-0.8064799463209447;-0.5912614448635782;53.3;38.395833333333336;0.0;0.0;0.0;0.0;1024.7666666666669;9.183333333333334;24140.0;0.0;0.0;0.52;0.2554166666666667;0.3591249999999999;0.4105;2.11;0.0;15.6;70;24.7;7.600000000000023;0.0;132.937129
2025-08-26;6.0;2;0;2;0;0;2;17.5;9.1;12.6;0.291479895173786;-1.3732017037477682;90;68;79.08333333333333;-0.0347759274507263;-1.423665352209752;17.4;11.179166666666667;1.1200481889537115;0.910355752758688;0.0;4.0;1.0;7.0;5.0;1.0;0.0;0.0;0.0;3.0;4.0;3.0000000000000093;7.0;4.142857142857143;2.340126166724896;7.0;0.0;1.1;0.4;20.5;15.5;2.8;1.7000000000000002;0.5000000000000071;1.500000000000021;0.5567764362855729;1.1;1.0;7.342857142857147;51.40000000000003;8.12585526634109;20.5;1.0;4.0428571428571445;56.60000000000002;6.539079479526174;20.5;5.0;6.91;207.3;11.55309631582625;40.0;11.0;18.6875;83.0;8;1;0;0;0;-0.8660254037844385;-0.5000000000000004;0.7818314824680298;0.6234898018587336;-0.8165380514459157;-0.5772916165517278;33.1;24.1375;0.0;0.0;0.0;0.0;1018.6541666666668;8.983333333333333;24140.0;0.0;0.0;0.6;0.32;0.3366666666666666;0.4015;2.4;0.0;17.5;68;17.4;5.800000000000068;0.0;88.09013333333334
2025-08-27;6.0;3;0;1;0;0;2;14.8;8.1;11.516666666666666;0.0596186806315261;-1.0516185646054432;97;73;85.25;0.3954748258013151;-0.906688167360448;10.6;6.824999999999999;0.0081672021971748;-0.5906189846960959;0.0;6.0;4.0;1.0;1.0;2.0;0.0;2.0;0.0;0.0;3.6666666666666665;2.5166114784235933;6.0;4.285714285714286;2.429971585175839;7.0;0.0;0.0;1.1;9.7;4.2;0.1;0.0;0.3666666666666738;1.1000000000000214;0.6350852961108497;1.1;2.0;5.1285714285714326;35.90000000000003;7.629266955986891;20.5;2.0;3.921428571428573;54.90000000000002;6.601419261320714;20.5;6.0;6.11;183.3;11.152898185271576;40.0;12.0;11.179166666666667;79.08333333333333;8;2;0;0;0;-0.8660254037844385;-0.5000000000000004;0.9749279121818236;-0.2225209339563143;-0.8263541987239094;-0.5631507242749187;27.0;16.895833333333332;0.0;0.0;0.0;0.0;1017.6541666666668;9.083333333333334;23380.0;0.0;0.0;0.43;0.2054166666666666;0.3197916666666666;0.3935;2.03;0.0;14.8;73;10.6;2.300000000000068;0.0;64.87284375
2025-08-28;2.0;0;0;1;0;1;0;12.2;9.6;10.625;0.5666609611702944;-1.274374202307781;99;73;86.29166666666667;0.0114581546669116;-1.5811397252164003;13.3;8.125;-0.5308260460219523;-1.3862957169624892;0.0;6.0;6.0;4.0;5.0;3.0;0.0;1.0;0.0;0.0;5.333333333333333;1.1547005383792843;6.0;5.0;2.000000000000017;7.0;0.0;0.0;0.0;0.4;20.5;0.0;0.0;0.0;0.0;0.0;0.0;3.0;4.528571428571433;31.700000000000028;7.87564056351694;20.5;3.0;3.921428571428573;54.90000000000002;6.601419261320714;20.5;6.0;5.8566666666666665;175.7;11.204084333274448;40.0;13.0;6.824999999999999;85.25;8;3;0;0;0;-0.8660254037844385;-0.5000000000000004;0.4338837391175582;-0.900968867902419;-0.8359254794186365;-0.5488429582847199;32.8;19.8625;2.0;0.0;0.0;0.0;1016.8458333333332;8.370833333333334;5660.0;0.0;0.0;0.38;0.18125;0.313375;0.3868333333333333;1.44;0.0;12.2;73;13.3;2.200000000000045;0.0;76.34339399999999
2025-08-29;2.0;0;0;0;2;0;0;14.4;8.2;10.979166666666666;0.3835912304772563;-1.2054928017375517;92;62;82.91666666666667;-0.9138318305113836;-0.1621026742829792;13.9;6.245833333333334;0.3226551241410281;-1.1023930613567827;0.0;2.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;1.0;4.666666666666667;2.309401076758517;6.0;4.571428571428571;2.299068134204456;7.0;0.0;0.0;0.0;1.1;9.7;15.5;0.6;0.0;0.0;0.0;0.0;3.0;1.600000000000004;11.200000000000028;3.594903800288987;9.7;4.0;3.921428571428573;54.90000000000002;6.601419261320714;20.5;6.0;5.7700000000000005;173.10000000000002;11.240142041070824;40.0;14.0;8.125;86.29166666666667;8;4;0;0;0;-0.8660254037844385;-0.5000000000000004;-0.433883739117558;-0.9009688679024191;-0.8452490573530634;-0.5343725582809785;34.2;15.658333333333331;2.0;0.0;0.0;0.0;1017.0375;8.116666666666667;24140.0;10.0;0.4166666666666667;0.62;0.2383333333333333;0.307;0.3813333333333333;2.04;0.0;14.4;62;13.9;5.0;0.0;93.79897200000002
2025-08-30;3.0;0;0;2;0;0;1;14.4;8.0;10.716666666666669;0.2550890824663087;-1.3122557664894845;97;73;86.125;-0.091855695111103;-0.7681504602351747;16.4;5.758333333333333;0.8630116231594555;-0.5271415878872374;0.1;2.0;2.0;6.0;7.0;0.0;0.0;0.0;2.0;0.0;3.333333333333333;2.3094010767585127;6.0;4.0;2.380476142847633;7.0;0.0;0.0;0.0;0.0;0.4;4.2;2.8;0.0;0.0;0.0;0.0;3.0;0.2142857142857183;1.5000000000000284;0.4180453381639926;1.1;5.0;3.8785714285714303;54.300000000000026;6.6265408740944025;20.5;7.0;4.816666666666666;144.5;10.419976945283006;40.0;15.0;6.245833333333334;82.91666666666667;8;5;1;0;0;-0.8660254037844385;-0.5000000000000004;-0.9749279121818236;-0.2225209339563146;-0.8543221697498269;-0.5197438121555157;38.5;14.554166666666667;18.0;0.1;0.0;0.0;1021.1583333333332;8.4625;24140.0;0.0;0.0;0.44;0.1870833333333333;0.2947083333333333;0.3765416666666667;1.61;0.0;14.4;73;16.4;4.7999999999999545;3.669441922466507;94.54137
2025-08-31;6.0;0;0;3;0;1;2;13.3;9.1;11.341666666666669;-0.0785620975717412;-1.329766450435522;98;78;89.875;-0.5440865385178919;-1.2784207095424922;10.0;5.741666666666667;-0.0643769884625293;-1.1980914476013824;1.7;3.0;2.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;2.333333333333333;0.577350269189651;3.0;3.4285714285714284;1.9880595947760316;6.0;0.1;0.0;0.0;0.0;1.1;20.5;0.1;0.0333333333333404;0.1000000000000213;0.0577350269440455;0.1;3.0;0.1714285714285755;1.2000000000000286;0.4111540089143694;1.1;6.0;3.6857142857142873;51.60000000000002;6.699237286421499;20.5;8.0;3.4866666666666664;104.6;8.051589405454209;37.2;16.0;5.758333333333333;86.125;8;6;1;0;0;-0.8660254037844385;-0.5000000000000004;-0.7818314824680299;0.6234898018587334;-0.8631421280499115;-0.5049610547215202;25.2;13.633333333333333;78.0;0.5;3.0;0.0;1023.5833333333334;9.716666666666669;13780.0;20.0;7.083333333333333;0.33;0.1433333333333333;0.293875;0.3723749999999999;1.12;0.0;13.3;78;10.0;1.8999999999999773;10.217720724325742;57.1824855
2025-09-01;2.0;0;0;1;1;0;0;14.0;9.4;11.620833333333335;0.4102334612465642;-1.111247835904683;97;76;87.25;-0.4386724908367843;-0.9702661152469808;11.2;6.345833333333334;-0.2561714152450741;-0.9755118550957836;0.4;6.0;3.0;2.0;4.0;0.0;0.0;3.0;0.0;1.0;3.6666666666666665;2.0816659994661446;6.0;4.142857142857143;1.8644544714716296;6.0;1.7;0.1;0.0;0.0;0.0;9.7;0.0;0.6000000000000071;1.8000000000000214;0.953939201418442;1.7;2.0;0.2571428571428612;1.8000000000000285;0.6373307431696845;1.7;6.0;3.8000000000000016;53.20000000000002;6.646803743153536;20.5;7.0;2.303333333333333;69.1;4.929187058478377;20.5;16.0;5.741666666666667;89.875;9;0;0;0;0;-1.0;-1.8369701987210294e-16;0.0;1.0;-0.8717063187093217;-0.4900286664290594;28.4;15.995833333333332;59.0;0.1;0.0;0.0;1020.1708333333332;9.554166666666667;24140.0;10.0;2.083333333333333;0.37;0.18125;0.2969583333333333;0.3687083333333333;1.88;0.0;14.0;76;11.2;6.7000000000000455;2.706809106442826;66.26194516666666
2025-09-02;3.0;1;0;1;1;0;0;11.8;9.1;10.545833333333333;0.1060912639293608;-0.979315563546688;90;60;73.41666666666667;0.374008726663684;-0.912195920274443;20.3;13.683333333333332;0.0337647417587656;-0.1541636895282558;1.0;2.0;6.0;3.0;6.0;0.0;0.0;1.0;1.0;0.0;3.6666666666666665;2.0816659994661446;6.0;3.857142857142857;2.0354009783964497;6.0;0.4;1.7;0.1;0.0;0.0;0.4;15.5;0.7333333333333405;2.200000000000021;0.8504900548132112;1.7;1.0;0.3142857142857184;2.2000000000000286;0.62830080754417;1.7;5.0;3.82857142857143;53.60000000000002;6.63005146417298;20.5;6.0;2.03;60.9;4.793468976387106;20.5;16.0;6.345833333333334;87.25;9;1;0;0;0;-1.0;-1.8369701987210294e-16;0.7818314824680298;0.6234898018587336;-0.8800122039735356;-0.4749510720670502;41.0;31.2375;96.0;0.4;3.0;0.0;1021.4291666666668;5.891666666666667;13380.0;30.0;12.5;0.54;0.3404166666666666;0.334625;0.36575;2.3000000000000003;0.0;11.8;60;20.3;8.5;13.79536170146973;105.1517775
2025-09-03;6.0;2;0;2;0;0;2;12.6;5.3;9.254166666666666;-0.11483300439159;-1.2528812876341575;85;58;73.0;0.1302837319959915;-1.5018799144132642;25.8;13.9375;0.2586694549949237;-1.1858150828525194;0.0;3.0;2.0;6.0;6.0;1.0;0.0;1.0;1.0;0.0;3.6666666666666665;2.0816659994661446;6.0;3.4285714285714284;1.8126539343499557;6.0;1.0;0.4;1.7;0.0;0.0;1.1;4.2;1.0333333333333403;3.1000000000000214;0.6506407098669412;1.7;0.0;0.4571428571428612;3.2000000000000286;0.6579187965516012;1.7;4.0;2.7928571428571445;39.10000000000002;5.7392661398628055;20.5;6.0;2.063333333333333;61.9;4.78232978378938;20.5;15.0;13.683333333333332;73.41666666666667;9;2;0;0;0;-1.0;-1.8369701987210294e-16;0.9749279121818236;-0.2225209339563143;-0.888057322629493;-0.4597327394521046;52.6;30.7125;0.0;0.0;0.0;0.0;1026.8625;4.55;24140.0;40.0;4.166666666666667;0.59;0.3329166666666667;0.3034583333333333;0.3636666666666666;2.38;0.0;12.6;58;25.8;1.6000000000001364;0.0;141.88856575
2025-09-04;5.0;0;0;2;2;0;1;13.5;5.9;9.608333333333333;0.0575540498949613;-1.4201043322304638;89;59;71.83333333333333;0.2756905771464952;-0.9102101534518936;18.6;12.225;0.1275454898379232;-1.0080315652547505;0.0;6.0;3.0;2.0;2.0;2.0;0.0;2.0;0.0;0.0;3.6666666666666665;2.081665999466145;6.0;3.4285714285714284;1.8126539343499557;6.0;0.0;1.0;0.4;0.1;0.0;0.0;20.5;0.4666666666666737;1.4000000000000212;0.5033222956875626;1.0;1.0;0.4571428571428612;3.2000000000000286;0.6579187965516012;1.7;4.0;2.4928571428571447;34.90000000000003;5.769743933221383;20.5;7.0;2.063333333333333;61.9;4.78232978378938;20.5;15.0;13.9375;73.0;9;3;0;0;0;-1.0;-1.8369701987210294e-16;0.4338837391175582;-0.900968867902419;-0.8958392907349089;-0.4443781781046134;38.9;27.654166666666665;0.0;0.0;0.0;0.0;1021.2458333333334;4.670833333333333;24140.0;0.0;0.0;0.57;0.3441666666666667;0.2812916666666666;0.361125;2.5;0.0;13.5;59;18.6;8.300000000000068;0.0;104.96667404166664
2025-09-05;1.0;0;0;0;1;0;0;13.8;7.3;10.329166666666667;0.2554735512401087;-1.498919292738491;93;58;73.95833333333333;0.1780405819538921;-1.684644015285926;16.2;10.545833333333333;-0.8569411654428344;-0.3778948761886851;0.0;5.0;6.0;3.0;2.0;0.0;0.0;2.0;2.0;0.0;4.666666666666667;1.5275252316519683;6.0;3.857142857142857;1.7728105208558596;6.0;0.0;0.0;1.0;1.7;0.0;0.0;9.7;0.3333333333333404;1.000000000000021;0.5773502691921152;1.0;2.0;0.4571428571428612;3.2000000000000286;0.6579187965516012;1.7;4.0;1.0285714285714305;14.400000000000029;2.552654296226556;9.7;8.0;2.05;61.5;4.787681751299221;20.5;16.0;12.225;71.83333333333333;9;4;0;0;0;-1.0;-1.8369701987210294e-16;-0.433883739117558;-0.9009688679024191;-0.9033558023246842;-0.4288919379124841;39.2;23.820833333333336;0.0;0.0;0.0;0.0;1017.6458333333334;5.695833333333333;24140.0;0.0;0.0;0.63;0.325;0.2653333333333333;0.3581249999999999;2.49;0.0;13.8;58;16.2;2.6000000000000227;0.0;110.83826133333334
2025-09-06;7.0;1;0;3;3;0;0;12.8;7.8;10.229166666666666;-0.0206381186001131;-1.47709775473341;99;67;82.29166666666667;0.1385519292624691;-1.25128452700562;20.3;11.608333333333334;-0.0194457633891836;-1.466679209870077;0.4;1.0;5.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;4.0;2.6457513110646014;6.0;3.7142857142857135;1.976047040118729;6.0;0.0;0.0;0.0;0.4;0.1;0.0;0.4;0.0;0.0;0.0;0.0;3.0;0.4571428571428612;3.2000000000000286;0.6579187965516012;1.7;4.0;0.3357142857142877;4.700000000000029;0.5443516155194547;1.7;9.0;2.04;61.2;4.791774561503838;20.5;17.0;10.545833333333333;73.95833333333333;9;5;1;0;0;-1.0;-1.8369701987210294e-16;-0.9749279121818236;-0.2225209339563146;-0.9106046300942162;-0.4132786077829044;47.9;26.429166666666664;0.0;0.2;1.0;0.0;1018.4708333333332;7.225;24140.0;10.0;4.166666666666667;0.49;0.235;0.2575;0.3551249999999999;1.88;0.0;12.8;67;20.3;3.0;8.733202570430427;124.3639675
2025-09-07;4.0;0;0;2;0;0;2;12.1;9.5;10.529166666666669;0.8370333552173261;-0.5697844982979636;89;70;82.04166666666667;-0.9517534687981696;-0.2568630724331631;17.0;13.491666666666667;0.5553389263500076;-1.112707800134789;4.1;7.0;1.0;5.0;6.0;1.0;0.0;3.0;3.0;0.0;4.333333333333333;3.055050463303904;7.0;4.285714285714286;2.288688541085334;7.0;0.4;0.0;0.0;1.0;1.7;0.0;1.1;0.1333333333333405;0.4000000000000214;0.2309401076821052;0.4;2.0;0.5000000000000041;3.5000000000000284;0.6403124237423231;1.7;3.0;0.3357142857142877;4.700000000000029;0.5443516155194547;1.7;9.0;2.053333333333333;61.6;4.786455987423229;20.5;16.0;11.608333333333334;82.29166666666667;9;6;1;0;0;-1.0;-1.8369701987210294e-16;-0.7818314824680299;0.6234898018587334;-0.9175836260593934;-0.3975428142825566;40.0;28.58333333333333;100.0;1.0;6.0;0.0;1020.15;7.566666666666666;18460.0;60.0;13.75;0.42;0.2320833333333333;0.2779583333333333;0.3527499999999999;1.33;0.0;12.1;70;17.0;4.7000000000000455;27.72588722239781;97.81196666666666
2025-09-08;;0;0;0;0;0;0;12.6;9.9;11.304166666666667;-0.2725184196655154;-1.7062502533520294;87;74;81.625;-0.2510457024374212;-1.080096076966845;32.2;23.808333333333334;-0.223787816085759;-1.4072636513904508;2.5;4.0;7.0;1.0;2.0;0.0;0.0;2.0;0.0;0.0;4.0;3.0000000000000098;7.0;4.0;2.160246899469305;7.0;4.1;0.4;0.0;0.0;0.4;0.0;0.0;1.500000000000007;4.500000000000021;2.26053091109208;4.1;1.0;0.8428571428571469;5.900000000000028;1.480829883158745;4.1;3.0;0.550000000000002;7.700000000000029;1.1366279412908296;4.1;9.0;2.19;65.7;4.784338674438044;20.5;15.0;13.491666666666667;82.04166666666667;9;0;0;0;0;-1.0;-1.8369701987210294e-16;0.0;1.0;-0.9242907221930934;-0.3816892202666586;70.6;49.583333333333336;78.0;0.8;5.0;0.0;1022.7;8.270833333333334;23520.0;20.0;7.083333333333333;0.38;0.24875;0.2988333333333333;0.3505416666666667;1.78;0.0;12.6;74;32.2;4.2999999999999545;41.4977385420896;165.74126599999997
2025-09-09;6.0;4;0;1;0;0;1;13.2;11.4;12.383333333333333;-0.1720625491887142;-1.116071712712707;97;82;88.375;0.6084661652542666;-1.204459963426336;37.0;31.675;-0.7669920576931226;0.2622975474146787;25.3;0.0;4.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;3.6666666666666665;3.511884584284254;7.0;3.7142857142857135;2.563479777846639;7.0;2.5;4.1;0.4;0.0;1.0;0.1;0.0;2.3333333333333406;7.000000000000021;1.8556220879629728;4.1;0.0;1.142857142857147;8.000000000000028;1.5851994016072457;4.1;3.0;0.7285714285714305;10.200000000000028;1.2356428233163232;4.1;8.0;2.2266666666666666;66.8;4.7822901261397925;20.5;15.0;23.808333333333334;81.625;9;1;0;0;0;-1.0;-1.8369701987210294e-16;0.7818314824680298;0.6234898018587336;-0.9307239310379792;-0.3657225234972692;72.4;64.83749999999999;100.0;5.0;11.0;1.0;1016.0458333333332;10.479166666666666;380.0;60.0;5.833333333333333;0.27;0.1666666666666666;0.341875;0.3492916666666666;1.03;0.0;13.2;82;37.0;7.399999999999977;129.7233855721112;152.46127750000002
2025-09-10;10.0;0;0;2;5;0;3;15.0;9.6;12.579166666666666;0.0503084732706476;-1.1121699894710488;93;73;84.45833333333333;-0.137119941588828;-1.563049038143502;21.6;11.608333333333334;0.4245048947512954;-0.4731531698992102;2.2;6.0;0.0;4.0;6.0;4.0;0.0;1.0;0.0;0.0;3.333333333333333;3.055050463303901;6.0;4.142857142857143;2.6726124191242584;7.0;25.3;2.5;4.1;0.0;0.0;1.7;0.0;10.63333333333334;31.90000000000002;12.726874452642935;25.3;0.0;4.614285714285718;32.300000000000026;9.258046693089623;25.3;3.0;2.535714285714288;35.50000000000003;6.6642106281766935;25.3;7.0;3.07;92.1;6.349919901748378;25.3;14.0;31.675;88.375;9;2;0;0;0;-1.0;-1.8369701987210294e-16;0.9749279121818236;-0.2225209339563143;-0.9368813462954316;-0.3496474552512282;42.5;26.58333333333333;99.0;1.0;4.0;0.0;1023.525;9.975;12660.0;250.0;40.41666666666666;0.44;0.2354166666666667;0.3914999999999999;0.3597083333333333;2.48;0.0;15.0;73;21.6;10.5;29.458755173797677;98.4402
2025-09-11;2.0;0;0;1;1;0;0;14.6;7.1;11.241666666666667;0.1544592511978939;-1.0133753952027953;91;72;81.83333333333333;0.0168105709832282;-1.1200209555211684;19.7;10.858333333333334;0.2993567175297516;-0.8405312183251126;0.0;10.0;6.0;0.0;5.0;0.0;0.0;2.0;5.0;0.0;5.333333333333333;5.033222956847174;10.0;4.714285714285714;3.4503277967117816;10.0;2.2;25.3;2.5;0.4;0.0;0.4;0.0;10.000000000000009;30.00000000000002;13.251037695214748;25.3;0.0;4.928571428571432;34.50000000000003;9.111478893080244;25.3;2.0;2.6928571428571453;37.70000000000003;6.625645313792138;25.3;6.0;3.143333333333333;94.3;6.32590096259064;25.3;13.0;11.608333333333334;84.45833333333333;9;3;0;0;0;-1.0;-1.8369701987210294e-16;0.4338837391175582;-0.900968867902419;-0.9427611433904206;-0.333468778918187;45.4;25.6125;0.0;0.0;0.0;0.0;1018.3291666666668;8.195833333333333;24140.0;0.0;0.0;0.42;0.25;0.3495;0.3676666666666666;2.3;0.0;14.6;72;19.7;6.2999999999999545;0.0;106.40443399999998
